Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
0a05_s10_t03_00163_color.png,0.33103975568498883,0.15506817860464936,0.38834920610700335,0.13389846077065984,0.3023850577218192,0.1444833196876546,0.44565865652901787,0.10214388401967554,0.23074823107038225,0.1127287429366703,0.5746049063546317,0.14977574411356984,0.17343879427228656,0.1603606030305646,0.7178785051618304,0.21857732204145366,0.07314726965767997,0.25562433328351747,0.4743133544921875,0.08626660067676555,0.11612935747419084,0.1127287429366703,0.6032596043178013,0.42498203569477655,0.28805768149239674,0.43027450038134896,0.6605690547398159,0.6578489117383328,0.33103975568498883,0.6578489117383328,0.7178785051618304,0.8377915032620795,0.23074823107038225,0.8642536253916556
0a05_s10_t04_00015_color.png,0.5044538225446429,0.163902417238173,0.559112058367048,0.15747742929146333,0.4497955594744001,0.15105245095356284,0.6319897787911551,0.13820248466895269,0.3769178935459682,0.1253525087755333,0.6684285845075335,0.163902417238173,0.176504271371024,0.15105245095356284,0.8870616367885045,0.23457724621674275,0.1582848412649972,0.2667021667326728,0.6684285845075335,0.11892753043763284,0.30404020036969864,0.11250254249092313,0.5773314884730748,0.4594517090458714,0.2493819372994559,0.46587665855734417,0.6684285845075335,0.6714761959815806,0.3586984634399414,0.684326171875,0.6866480146135603,0.8770756565353433,0.194723687853132,0.8963506203754723
0a05_s10_t04_00067_color.png,0.31944133296157373,0.16621324722081016,0.3664998430194277,0.1491948271450931,0.2723828229037198,0.15486763732074058,0.4606168342359138,0.1208307971693065,0.1939519824403705,0.13784921724502355,0.6488508744673296,0.10381237709358947,0.25669664325136127,0.17188605739645763,0.7272816860314572,0.21726849699673587,0.1155211419770212,0.27966937757518195,0.4606168342359138,0.0924667671935199,0.09983496954946806,0.13217640706937608,0.7272816860314572,0.43850795798105735,0.3821859937725645,0.45552635715432366,0.7586540453361742,0.6654201977873502,0.4135583241780599,0.6824385969606165,0.8527710654518821,0.9036780788473887,0.28806900255607837,0.898005237318065
0a05_s10_t04_00073_color.png,0.33161872227986655,0.15968353955915546,0.3672607103983561,0.13711342522210998,0.2603348096211751,0.14275595632266244,0.42072362899780275,0.10325826881428822,0.17122990290323895,0.12018585205078125,0.6167544682820638,0.14275595632266244,0.15340890884399414,0.17096859169509607,0.7771432876586915,0.22175133133941086,0.08212498823801677,0.27253409111405424,0.5098285357157389,0.08633068557779519,0.08212498823801677,0.1258283730861694,0.6702173868815104,0.43616737224810354,0.3137977600097656,0.44745243444920846,0.7236803054809571,0.6731535174286775,0.3137977600097656,0.6731535174286775,0.8127852121988932,0.893212069307594,0.1890508810679118,0.8875695382070415
0a05_s10_t04_00321_color.png,0.48093576142282196,0.13389429441640074,0.5485591310443301,0.12132206231775418,0.46402991901744495,0.12132206231775418,0.616182500665838,0.09617759812046105,0.3795007069905599,0.10874983021910761,0.7514292977072976,0.12132206231775418,0.32878317977442884,0.14018041046572402,0.8359584808349609,0.24075828874614877,0.27806565255829785,0.2596166261484925,0.6669000567811908,0.10874983021910761,0.3118773373690518,0.1150359462684309,0.7007117415919448,0.43562789702079663,0.3795007069905599,0.43562789702079663,0.7176176128965436,0.6745003283863337,0.2949714949636748,0.6682142230826364,0.8021467960242069,0.9008005061619718,0.1766305836764249,0.8882282955545775
0a05_s10_t05_00063_color.png,0.3307375642988417,0.03498078476298939,0.3714559078216553,0.01832328194921667,0.29001924726698136,0.03498078476298939,0.4936109118991428,0.04053328524936329,0.2628736760881212,0.10161079059947621,0.6293387413024902,0.09605829282240434,0.1950097746319241,0.12382079254497182,0.7107754283481174,0.24597581950100986,0.08642754289839003,0.23487080227244983,0.5071837107340494,0.12937330115925183,0.14071865876515707,0.09050578962672841,0.6157659424675835,0.412550839510831,0.3171647919548882,0.423655856739391,0.6836298306783041,0.6457558545199308,0.38502870665656197,0.6457558545199308,0.7650665177239312,0.8734084042635831,0.27644644843207467,0.8789608695290305
0a05_s10_t05_00216_color.png,0.5249799185425695,0.16224687611708907,0.5739496050089815,0.1325879691450286,0.5086566897204322,0.1325879691450286,0.6392425202975308,0.12072440230878026,0.4270405456097457,0.11479261889065609,0.6555657491196681,0.15038330928084073,0.23116182758860346,0.1325879691450286,0.8187979816520301,0.24529183385226708,0.24748505641074076,0.2215647001797704,0.8351212104741674,0.10886083547253192,0.34542440149905906,0.09699726863628357,0.5739496050089815,0.4469724700684889,0.24748505641074076,0.4469724700684889,0.6555657491196681,0.6723801994829659,0.32910120052142733,0.6842437663192142,0.7045354355860801,0.8918561454793187,0.13322245465577953,0.903719712315567
0a05_s10_t05_00227_color.png,0.5815842946370443,0.1412923628605377,0.6345981829094164,0.11693086947846973,0.5639129407478102,0.11693086947846973,0.7052834250710227,0.10475012278743574,0.4578851064046224,0.09865975442194129,0.7229547211618135,0.14738273122603215,0.28117202989982837,0.1412923628605377,0.8996678554650509,0.23264794810322495,0.2988433259906191,0.22046721137223604,0.7229547211618135,0.09865975442194129,0.3871998642430161,0.09865975442194129,0.6522694790002072,0.433630243605173,0.2988433259906191,0.433630243605173,0.687612128980232,0.6650644406948637,0.3165146220814098,0.658974032489189,0.7052834250710227,0.8721370846422161,0.15747285611701733,0.8660467162767216
0a05_s10_t05_00355_color.png,0.7878246592051947,0.008558042520700498,0.9886566845338736,0.0020387862310853114,0.9867971619563316,0.002763148137303286,0.9793589577746036,0.055641556895056433,0.798982022413567,0.023769639259160952,0.9849375255072295,0.0005900627651879954,0.8491899860439016,0.008558042520700498,0.9830780029296875,0.05274411134941633,0.9793589577746036,0.05274411134941633,0.8491899860439016,0.020147830940956294,0.8491899860439016,0.019423468168391737,0.9774993213255014,0.09910326225813045,0.8268753165629372,0.008558042520700498,0.9830780029296875,0.052019745804542716,0.9830780029296875,0.052019745804542716,0.8436113613754955,0.006384956975315892,0.8491899860439016,0.006384956975315892
0a05_s10_t05_00355_color.png,0.4888126885713036,0.13477566075879474,0.5414349000845382,0.11940200938734898,0.47565710722510496,0.11940200938734898,0.6072126929439715,0.11427746262661247,0.396723761487363,0.0989038112551667,0.7519238600090369,0.15014930104100427,0.34410152150623835,0.13477566075879474,0.8834794457279035,0.23214209356973337,0.2520126228901877,0.2526402806126794,0.6993015915600221,0.10915291586587596,0.34410152150623835,0.10915291586587596,0.6993015915600221,0.41662584349166515,0.38356820860905433,0.41662584349166515,0.7124571729062209,0.6574796632278798,0.35725710285243706,0.652355105377907,0.7519238600090369,0.8675861802212027,0.1993903971430081,0.8163406904353652
0a05_s10_t05_00584_color.png,0.4819100119850852,0.1483250668174342,0.5481918587172327,0.12487444961280153,0.4487690570925878,0.1307371039139597,0.6144737685022276,0.09556118926109626,0.36591670138776794,0.10142384356225444,0.7636080024656186,0.12487444961280153,0.2996347916027731,0.1307371039139597,0.8796013445893595,0.22453955042431925,0.24992339079045067,0.24212749101962264,0.6641852008409737,0.0838358862358227,0.2664938682366994,0.09556118926109626,0.7470375250193698,0.42386970743101243,0.3824871788340167,0.42973238404034175,0.7470375250193698,0.6583758348609969,0.34934622394151926,0.6583758348609969,0.7801784799118673,0.8811566090723227,0.16707103508563081,0.887019285681652
0a05_s10_t05_00592_color.png,0.35095305520980086,0.13800258749335476,0.4048030415519339,0.11856561017459666,0.3150530330470351,0.11856561017459666,0.5125030767722208,0.09912862156975198,0.2612030310708968,0.11208660644892404,0.6740530670666304,0.12504460261418268,0.20735302909475858,0.14448157993294078,0.7997031290023053,0.24166651167107758,0.11760302058985976,0.25462449655024966,0.5663530943823643,0.11208660644892404,0.171453022565998,0.11208660644892404,0.638153076171875,0.41659938654250644,0.2971030375996574,0.42307836769600593,0.7099531204974066,0.6563221858097956,0.33300305976242317,0.6628011669632952,0.7997031290023053,0.8701290153187408,0.20735302909475858,0.8960450302214312
0ba10806ccce1c060fef3a4ce75e1db7f.jpg,0.6768704805299445,0.18880644211402306,0.7766104516410329,0.028107604155173667,0.6768704805299445,0.18880644211402306,0.7433638211641237,0.26532969107994664,0.7101171110068538,0.21941573803241438,0.7101171110068538,0.3648099165696364,0.618688837355173,0.2500250522906964,0.6685587830705368,0.6402936348548303,0.3444038968795896,0.2500250522906964,0.3028455888633628,0.5408134093651404,0.13661230699823046,0.1811541043795072,0.36102725195822455,0.47959481752835786,0.36933890957745186,0.4948994563176082,0.444143867990678,0.7168169021606445,0.4192088951329961,0.724469258235051,0.35271559433899724,0.9234297092144306,0.11167731422045835,0.31124364412747896
0Colour 322.png,0.5593709458399864,0.09255788398511482,0.5905526711122833,0.07314014434814453,0.5125982465535185,0.07961272037390507,0.6529162330348997,0.09255788398511482,0.45023471247540775,0.09255788398511482,0.7308706575936644,0.23495464902935606,0.3255076443191862,0.1961191581957268,0.824416000477589,0.3838239727598248,0.0760534662399849,0.29968044396602744,0.8867795067111941,0.5197481559984611,0.278734972877224,0.3255707480690696,0.5749618084761348,0.46796750155362216,0.3255076443191862,0.42913203383937026,0.5905526711122833,0.6945078069513494,0.278734972877224,0.3514610752914891,0.49700738391737,0.9145755652225379,0.21637143879911325,0.6103642781575521
0Colour 330.png,0.490381166046741,0.06560091595900686,0.5422881631290212,0.04237936044994153,0.438474131565468,0.0481847461901213,0.6114975050383923,0.05979552394465396,0.3346601374009076,0.06560091595900686,0.7153115366019455,0.19912486327321907,0.1962414535821653,0.16429252373544792,0.8191255307665058,0.3558703472739772,0.023218110495922612,0.2920110853094804,0.9056371801039752,0.4951997054250617,0.07512511459051394,0.39070269936009455,0.5422881631290212,0.4429512023925781,0.21354379840925627,0.39070269936009455,0.5595905079561121,0.6809721494975843,0.45577647639255897,0.4487565693102385,0.4038694793102788,0.9247984635202509,0.1962414535821653,0.4255350012528269
0Colour 331.png,0.5430673452524039,0.021484375,0.5995952899639423,0.008463541930696102,0.48653940054086536,0.014973958861392201,0.6749658584594727,0.027994792722784403,0.39232617158156174,0.027994792722784403,0.7691791240985577,0.16471354589113762,0.2792702638185941,0.138671875,0.8633923897376428,0.32747396678227525,0.05315848955741295,0.22981771678227522,0.9387629582331731,0.46419269143544956,0.1662143743955172,0.38606771678227525,0.6184379137479342,0.42513021678227525,0.31695556640625,0.38606771678227525,0.6184379137479342,0.6595051914354495,0.22274231910705566,0.19075520410886238,0.44885411629310024,0.9134114921291009,0.1662143743955172,0.40559896678227525
0Colour 333.png,0.6006895292789565,0.09333371089054988,0.6382435789895714,0.07444111750676081,0.5443583847185888,0.0807386486346905,0.7133517484052465,0.09333371089054988,0.4504731904476061,0.09963124201847957,0.8260139675315367,0.22558185283954327,0.31903391146878585,0.2003917283278245,0.9011221369472119,0.3767225764347957,0.05615533601253404,0.2948546893780048,0.9386762566522721,0.5026731989933895,0.24392574205311066,0.3389374014047476,0.6945746885527164,0.4522929499699519,0.4129191057397685,0.4334003624549279,0.6570206388421015,0.6790040471003606,0.26270278440702943,0.28225961538461536,0.5068043000107512,0.9120126577524038,0.3378109363240933,0.5530534480168269
0Colour 409.png,0.6255676175919047,0.116691838611256,0.6517827788744968,0.09848273884166371,0.5862449224741181,0.09848273884166371,0.7042131014396807,0.116691838611256,0.5207070192676381,0.11062213507565585,0.7304282627222728,0.2259464914148504,0.4027387934959739,0.20773738080805,0.8090736997639475,0.34734054045243695,0.33720091369254457,0.32913142984563654,0.7304282627222728,0.262364690954035,0.494491857985046,0.23201619495045056,0.6779979401570888,0.48694367842240766,0.442061535419862,0.48694367842240766,0.7566434240048648,0.69331355528398,0.33720091369254457,0.7054529623551802,0.8221812804052435,0.9118228392167524,0.20612513068263516,0.8996834321455522
0Colour 410.png,0.6267970520773052,0.12020991065285423,0.6527555489245757,0.1082630916075273,0.5878592597113715,0.1082630916075273,0.7046726368091725,0.12020991065285423,0.5229629234031394,0.11423649571158669,0.7695689260223766,0.2217579104683616,0.4580665870949074,0.21578448468988592,0.7955275170597029,0.32927931438792835,0.3801910259105541,0.3113590804013339,0.6916933412905093,0.21578448468988592,0.5099836749795043,0.19786425070329147,0.6916933412905093,0.49056139859286224,0.4450873386712722,0.4845880161632191,0.7565896775987413,0.693657398223877,0.34125323354462045,0.693657398223877,0.8344652152355806,0.9146736318414862,0.21146058447567034,0.9027267802845348
0Colour 411.png,0.6050275166829427,0.13121138021979534,0.6331595432611159,0.11195483140542474,0.5768955371997975,0.11195483140542474,0.7175555288055797,0.12479253419688051,0.5206315311384789,0.11837367742833957,0.7316215420946662,0.21465645373707087,0.4643675250771605,0.20823759696852992,0.7878855481559848,0.3173580545774648,0.408103519015842,0.29168264899455326,0.6612915227442612,0.19539988343144807,0.5346975444275656,0.17614333461707746,0.6894235022274064,0.4906670368893046,0.45030151178807387,0.49708587216659333,0.7597535215778115,0.7024891168298856,0.3377735232129509,0.7024891168298856,0.8300834938331887,0.9207300320477553,0.21117952134874132,0.9143111967704666
0Colour 412.png,0.6027418613433838,0.10798775718072663,0.6459497928619384,0.09514974950083784,0.5739365577697754,0.08873074034794459,0.7035603523254395,0.11440676633361986,0.5163259506225586,0.10156875865373106,0.7179629802703857,0.19785385344353892,0.487520694732666,0.19785385344353892,0.7755735874176025,0.30697695591323554,0.41550745964050295,0.2813009193016626,0.6603524208068847,0.19785385344353892,0.545131254196167,0.1657588183049704,0.6891577243804932,0.49312814696585566,0.45871539115905763,0.49312814696585566,0.7611709594726562,0.704955332126458,0.32909157276153567,0.704955332126458,0.8331841468811035,0.9167825597906512,0.19946777820587158,0.9103634975082695
0Colour 414.png,0.624700321173816,0.09141135810154627,0.6515184485394022,0.07945093487768623,0.5710641138301873,0.07945093487768623,0.7185636721782803,0.09739157763874762,0.5308369701693517,0.09141135810154627,0.7185636721782803,0.1930749951307133,0.47720076282572305,0.1811145560563106,0.7587908632266596,0.2887584020556505,0.4503826828476805,0.2648375661749589,0.6917455922002378,0.1512135006384176,0.5442460338521448,0.14523328110121625,0.6783365285174446,0.49208567611398457,0.4503826828476805,0.4861054565767832,0.7587908632266596,0.7013931485754631,0.3297012281714019,0.7073733681126645,0.8392451505483307,0.9107006633050554,0.20901977349512324,0.9047204014997403
0Colour 415.png,0.6165317535400391,0.08862264951070149,0.6577887058258056,0.07639837265014648,0.5752748012542724,0.07639837265014648,0.72655029296875,0.10695906745062934,0.5340178489685059,0.12529549068874782,0.72655029296875,0.21697758568657768,0.4652563095092773,0.1986411624484592,0.7403026103973389,0.278098996480306,0.4515039920806885,0.2597625732421875,0.6715410232543946,0.1436319139268663,0.5615224838256836,0.13751977284749348,0.6852933406829834,0.49202389187282985,0.43775167465209963,0.49202389187282985,0.7540548801422119,0.7059487660725912,0.32773313522338865,0.7120608859592014,0.8365688323974609,0.9198736402723524,0.21771461963653566,0.9076494004991319
0Colour 416.png,0.6109298030032387,0.10395024063151928,0.649044230014463,0.09848058840884175,0.5728153759920145,0.09848058840884175,0.7125682589374011,0.1148895242883334,0.5347009489807901,0.1367681123905026,0.7125682589374011,0.23522171727318206,0.4711768717705449,0.2133431499595538,0.7379778608491149,0.30085746079114867,0.45847209495834157,0.2789788934775204,0.6744538319261768,0.15317704826999426,0.5601105508925039,0.15317704826999426,0.6744538319261768,0.503234364356267,0.4330624447593206,0.4977646913450485,0.7506826859486254,0.7056112263443035,0.3187191878693013,0.7110808577784401,0.8396163167832773,0.9243970657889135,0.20437590683562845,0.9079880883323399
0Colour 417.png,0.6058980464935303,0.09241833437244426,0.6461396217346191,0.08650588989257812,0.5790703296661377,0.08650588989257812,0.7132089138031006,0.11606812280071668,0.5254148960113525,0.10424322333217652,0.7132089138031006,0.2106672554961906,0.4583455562591553,0.2106672554961906,0.7400366783142089,0.2816165892545842,0.4583455562591553,0.26979170029485194,0.6729673385620117,0.15154278967991347,0.5522426128387451,0.14563034520004736,0.6729673385620117,0.5003770980624784,0.4315178394317627,0.49446463256499656,0.7534505367279053,0.7073127179106405,0.3242069721221924,0.7073127179106405,0.8339336395263672,0.9201607191858213,0.20348222255706788,0.9083358722613206
0Colour 418.png,0.6147290816218216,0.09944968494942517,0.642348011087927,0.09342441713906885,0.5733007111164353,0.1054749527597815,0.7252047520986995,0.11752548838049416,0.5318723406110492,0.12355074585291752,0.7252047520986995,0.23200554576346544,0.46282499325201376,0.23200554576346544,0.7390142405255241,0.29828346066358613,0.46282499325201376,0.28623292504287345,0.6699669405540324,0.1597023423771225,0.5594912226896108,0.14765181709434283,0.6837763815933133,0.5031425248639694,0.43520611117345204,0.49711724671568003,0.7666331699916294,0.714026805185044,0.3247304170028023,0.714026805185044,0.8356804699631211,0.9188858487095614,0.21425472283215255,0.912860570561272
0Colour 419.png,0.6144870758056641,0.0942277046099101,0.6557977676391602,0.08819144262026433,0.573176383972168,0.08819144262026433,0.724648904800415,0.11837277347094392,0.5318656921386719,0.11837277347094392,0.724648904800415,0.2330618244327911,0.4630145072937012,0.22702555199191995,0.7384191513061523,0.2994607585750214,0.4630145072937012,0.28135196215485875,0.6695680141448974,0.15459036631126927,0.5456358909606933,0.15459036631126927,0.683338212966919,0.5046938125401327,0.4354740619659424,0.4986575191968108,0.7521893978118896,0.7099268247003425,0.3253122091293335,0.7159631180436644,0.8348108291625976,0.9211961720087757,0.2151503562927246,0.9091235853221319
0Colour 420.png,0.6001677603091834,0.08844528303912472,0.6371820797710299,0.08301104601070161,0.5631533928637235,0.08844528303912472,0.6988726921801297,0.11561648931529714,0.5261390254182635,0.11561648931529714,0.6988726921801297,0.2188670826750779,0.45211029052734375,0.2188670826750779,0.7358870596255896,0.28951221159620627,0.45211029052734375,0.2732094846603943,0.6741964472164897,0.14822194318692108,0.5508152703819035,0.14278770087498377,0.6741964472164897,0.5014475983595914,0.4274340455637038,0.49601335604765406,0.7482251821074096,0.7025145216331588,0.3163909912109375,0.7079487639450961,0.8345920394801494,0.9198841718425381,0.20534791286636447,0.9035814449067261
0Colour 421.png,0.617842380355739,0.1082862999921288,0.6436419217091687,0.09147432462765219,0.5791431163092079,0.08587033110238164,0.7210404498022307,0.11389029872873442,0.5404438522626769,0.11949428704266991,0.7210404498022307,0.22036616007486978,0.4630452761860014,0.21476216133826417,0.7468399431720469,0.29882205900598746,0.4630452761860014,0.28201008364151087,0.6823411857556997,0.16432623524483436,0.5533436229393917,0.15872223650822875,0.6823411857556997,0.5005658259157275,0.43724578281618515,0.4949618063337816,0.7597397138487618,0.7023095302894468,0.3211479666847853,0.7079135081807121,0.8371382419418238,0.9208652517183231,0.2050501505533854,0.9040533180445269
0Colour 422.png,0.6044819988781893,0.09530782963030905,0.6594033543067642,0.08332223523387593,0.563291042665892,0.08931503506655193,0.7143246614480321,0.10729341875782329,0.5221000381662876,0.10130062419406617,0.7143246614480321,0.20917095795520763,0.42598772652541533,0.20917095795520763,0.7280550123770025,0.29307010292348284,0.45344838009604926,0.2750917086943737,0.6731336569484276,0.1492429912419609,0.5495606917369215,0.1492429912419609,0.6731336569484276,0.49682516024257595,0.42598772652541533,0.49682516024257595,0.7555156659476364,0.706573064814615,0.31614506395557257,0.706573064814615,0.8378976749468453,0.9223137112612224,0.19257208667223966,0.916320885083952
0Colour 423.png,0.6063383114263878,0.09418420660985659,0.6201644328810414,0.08808556125588612,0.5648599470624273,0.08808556125588612,0.7169473304511598,0.10638149731779752,0.5233815826984666,0.10638149731779752,0.6754689660871992,0.19786121943225599,0.4680770494923088,0.2161571554941674,0.7307734519058133,0.29543958690068495,0.45425092803765527,0.2893409206442637,0.6754689660871992,0.16126932640598246,0.5648599470624273,0.14907203569804153,0.6754689660871992,0.4966949462890625,0.44042480658300176,0.4905963218375428,0.7445995733604668,0.7040489719338613,0.3298157875582298,0.7101476381902825,0.8413825183181289,0.9175016220301798,0.21920676853345789,0.9053043731271404
0Colour 424.png,0.6124200401066234,0.10092461990983519,0.6386667407533657,0.08949112565550085,0.57305006111193,0.08377438897955908,0.7174067947099794,0.11235810371294414,0.5205566598184453,0.11235810371294414,0.7174067947099794,0.2209762155193172,0.4680633065085741,0.2209762155193172,0.7305301210415438,0.30101059168985445,0.45493998017700965,0.2838603816620291,0.6780367677316725,0.15237529179821277,0.5599266867967522,0.15237529179821277,0.6780367677316725,0.4953798476963827,0.4286932795302673,0.4953798476963827,0.7567767737046728,0.7011825770547945,0.32370657291052474,0.7011825770547945,0.8355168756448997,0.9184188215699914,0.20559651596741108,0.9069852646083048
0Colour 425.png,0.6076646720838247,0.09779355796750562,0.6454229774715016,0.08116315804690205,0.5699063666961478,0.08116315804690205,0.7083535344345765,0.09779355796750562,0.5195619115289652,0.11996742100596758,0.7083535344345765,0.19757593635707021,0.45663140254950374,0.20311939947492857,0.733525738026361,0.2918148516287764,0.45663140254950374,0.2751844411411444,0.6831813308427919,0.1587716733980047,0.5447341151207498,0.1421412734774011,0.6831813308427919,0.4913795872738487,0.43145915097410575,0.4913795872738487,0.7586979416181456,0.7020312702886946,0.3181842108192684,0.7075747756746668,0.8468007021730051,0.9182264164213989,0.2049092466726243,0.9071394901856822
0Colour 426.png,0.6089561939239502,0.09683733012722215,0.646192216873169,0.08589561714613733,0.5717201709747315,0.0804247632827969,0.708252239227295,0.10777904836271092,0.5220721244812012,0.10777904836271092,0.708252239227295,0.21172534532783446,0.4600121021270752,0.21172534532783446,0.7330762386322022,0.299259049176513,0.4600121021270752,0.27737563372315127,0.6710162162780762,0.16248761852253896,0.5593081474304199,0.14607504642370975,0.6710162162780762,0.4962099353800792,0.4227760791778564,0.4907390499903151,0.7454882621765136,0.6986316439205622,0.3110679864883423,0.7041024872750947,0.8447843551635742,0.9174659245598743,0.21177194118499756,0.9010533524610451
0Colour 427.png,0.6004268169403076,0.13955274367714948,0.6429468154907226,0.1213623903651926,0.5720801830291748,0.11529892906148166,0.7138134002685547,0.14561620498086042,0.5153868675231934,0.14561620498086042,0.7138134002685547,0.23656800213982077,0.4445202827453613,0.23656800213982077,0.7279867172241211,0.32751980949850645,0.4586935997009277,0.30932945618654956,0.6712934494018554,0.200187295515907,0.543733549118042,0.18806037290848512,0.6712934494018554,0.5094234446153284,0.4303469657897949,0.5033599935113428,0.7563333988189698,0.7155809045475434,0.33113367557525636,0.7155809045475434,0.841373348236084,0.9217383236808573,0.20357377529144288,0.9156748725768716
0Colour 428.png,0.6039655193592768,0.10745947400509323,0.6526582825858638,0.09676589755063557,0.5796191137541765,0.09676589755063557,0.7013510937960643,0.1288466374518463,0.5187530997414259,0.1288466374518463,0.7256974514175512,0.2304356822651394,0.47006033651483886,0.22508888876899172,0.7378706542201012,0.31063754255600395,0.45788713371228873,0.29459716206756087,0.7013510937960643,0.1876613342959578,0.5552727081490763,0.16627418138704247,0.6891778909935141,0.5084687965350915,0.43354072810718847,0.5031220241146193,0.7500438570226513,0.7063000926655301,0.3239819508678508,0.7116469072373532,0.8352562286568888,0.9255185627805594,0.20224997082596305,0.9201717482087362
0Colour 429.png,0.6177282151143262,0.12527052302993733,0.6552001564366043,0.11464161859941353,0.567765642882912,0.11464161859941353,0.7051627772628881,0.13589941712252815,0.5178030220566282,0.146528311215119,0.7051627772628881,0.23687394718490642,0.467840449825214,0.23687394718490642,0.7551253494943023,0.3272195624788279,0.45534981891607784,0.30596177429364624,0.7051627772628881,0.19435835013867717,0.5427843324697701,0.18904390826134823,0.6801814668497462,0.5132252762957317,0.44285913941207206,0.5079108344184028,0.7551253494943023,0.7098598738672933,0.3179526845361017,0.7204887576219512,0.8425599116428643,0.9224377970708418,0.2055368605692675,0.911808913316184
0Colour 430.png,0.62207707818949,0.11605875832693917,0.6622352840015723,0.1043643322619763,0.581918920361021,0.1043643322619763,0.71577957441222,0.11605875832693917,0.5283746299503734,0.11605875832693917,0.7291656110271718,0.22715572734455486,0.421286145096305,0.22715572734455486,0.7693238168392541,0.3090166783594823,0.44805826630982215,0.2973222418145819,0.6890074052150894,0.18037806500445355,0.555146799147504,0.18037806500445355,0.6756213686001376,0.5019745879120879,0.4346721817112569,0.5019745879120879,0.7559377322406888,0.7066268920898438,0.31419761225862325,0.7007797157371437,0.8362540958812402,0.9171264983795502,0.20710910341274813,0.9054320618346497
0Colour 431.png,0.6133181014150944,0.10409365879015976,0.6498721140735554,0.0877675742245792,0.5889487596427869,0.0877675742245792,0.6986107976181702,0.10409365879015976,0.5158407823094782,0.11497771873902739,0.7351647622930179,0.2183762453915028,0.43054808610640233,0.2183762453915028,0.7595341040653253,0.3054487035515603,0.442732756992556,0.28912261362825886,0.6986107976181702,0.1748400270269158,0.5523947949679393,0.1639559670780482,0.6864261267320165,0.4904776583896594,0.442732756992556,0.4904776583896594,0.7473494331791716,0.7027167416690441,0.3208860961146325,0.6972747116946103,0.8448267522847878,0.9149558249484288,0.21122410612286263,0.9040717649995611
0Colour 431.png,0.6254809397571491,0.10363277692473337,0.6593646163460594,0.09354381346970461,0.5803026883107312,0.08849932638446936,0.7045428677924774,0.09858828983949812,0.5125353351329107,0.09858828983949812,0.7271319695238797,0.21461135349916607,0.41088425738256684,0.21461135349916607,0.7723102209702978,0.3003675267937478,0.444767933971477,0.2902785740541608,0.7045428677924774,0.16921102330925758,0.546419011721821,0.1641665469394641,0.6819537180774616,0.4819688689842653,0.45606250882898486,0.4819688689842653,0.7497211192388954,0.6938370693935437,0.3318223293472386,0.6988815564787789,0.8683139633082744,0.87291614661056,0.21322943729424626,0.87291614661056
0Colour 432.png,0.6226801811894284,0.11107177308151842,0.663379620902146,0.09909690558577383,0.581980789764018,0.08712202743445029,0.7176454761360265,0.11107177308151842,0.5277149345301375,0.11107177308151842,0.7312119399444966,0.22483305691340782,0.43274963958353935,0.21285818941766324,0.7854778434656844,0.3026697382580635,0.4463161033920095,0.2966822831990333,0.6905125485190863,0.18292099936714384,0.5684143259555479,0.17094613187139926,0.6905125485190863,0.48828022706442037,0.4463161033920095,0.48828022706442037,0.7583449158487441,0.6978405147957403,0.32421788082847114,0.7038279698547705,0.8397436986995649,0.9133882149637744,0.20211965826493275,0.90740080252706
0Colour 433.png,0.6137730121612549,0.11540092489874734,0.6524392127990722,0.09787516823571397,0.5751068115234375,0.0920332457458669,0.7039941787719727,0.11540092489874734,0.5235518932342529,0.1095590132154081,0.729771614074707,0.23223930985664173,0.420442008972168,0.22055548648996326,0.7813265800476075,0.30818426980513014,0.43333072662353517,0.3023423581217909,0.6911054134368897,0.17966203986754162,0.5622180938720703,0.17382012818420237,0.6782166957855225,0.4951257030281737,0.43333072662353517,0.4951257030281737,0.7555490970611572,0.6995928713012349,0.317332124710083,0.6995928713012349,0.8328815460205078,0.9215858178503452,0.20133349895477295,0.9157439061670061
0Colour 434.png,0.6207451343536377,0.12285988045270065,0.6596375465393066,0.11130408921945725,0.5818526744842529,0.11130408921945725,0.7114941120147705,0.12285988045270065,0.529996109008789,0.12285988045270065,0.7633507251739502,0.23841772902974842,0.4262829303741455,0.22686193779650504,0.7892789840698242,0.33086399514030945,0.4262829303741455,0.31353030829044437,0.6985300064086915,0.21530614656326166,0.555924367904663,0.19797248096519193,0.6855658531188965,0.49842286176336176,0.43924708366394044,0.4926449661467401,0.7633507251739502,0.7006490808343488,0.32256977558135985,0.7006490808343488,0.8411355972290039,0.9144310911385793,0.2058924674987793,0.902875299905336
0Colour 435.png,0.6311722755432129,0.12367951636220895,0.6575534820556641,0.10594424079446231,0.5916004657745362,0.10594424079446231,0.6971253395080567,0.12367951636220895,0.5256474494934082,0.12367951636220895,0.7762689590454102,0.23600288198775604,0.380550742149353,0.2241793720662093,0.7894595623016357,0.3424145140233828,0.4069319725036621,0.3187674941802893,0.7103159427642822,0.21826761710543593,0.5520286560058594,0.20644410718388917,0.6839347362518311,0.49612020711604954,0.4465037822723389,0.49020843078442317,0.7630783557891846,0.6971199185240502,0.32778832912445066,0.7030316521139706,0.842222023010254,0.9217666925168505,0.20907285213470458,0.9099431398535976
