Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
3a01_s01_00203_color.png,0.1877156398335441,0.12541442620949667,0.24184739785116227,0.09963740007101234,0.16967173091700818,0.10994820516617572,0.44033050537109375,0.07901577201325106,0.42228658082055265,0.08417117902769138,0.7109892798251793,0.15119146128169825,0.3861987629874808,0.1924346995297863,0.7831649780273438,0.3006982021644467,0.24184739785116227,0.3367860601992462,0.5125062035732582,0.43989416475318355,0.2598913224017034,0.475981987053114,0.6207696883404841,0.4811374208687061,0.33206698933585743,0.46051579281094485,0.6207696883404841,0.6821982318958577,0.4042426875380219,0.6718874357344116,0.7470771289262615,0.8935698390844555,0.47641835447217595,0.857481981049656
3a01_s01_00216_color.png,0.4084170871310764,0.119140625,0.4233187357584635,0.09309895524700869,0.3935154808892144,0.099609375,0.5723349253336588,0.07356770987649566,0.4531219482421875,0.08658854475299131,0.7809576246473524,0.158203125,0.4829252031114366,0.21028646450598262,0.8852689954969618,0.30794271450598265,0.4084170871310764,0.34700519598803475,0.7511544121636284,0.45768230401196525,0.1997944090101454,0.44466144598803475,0.6915479024251302,0.5032551959880347,0.4680235968695747,0.5032551959880347,0.6915479024251302,0.7115885169760695,0.5425316704644098,0.6985677330239305,0.7958592732747396,0.9264322669760695,0.61703978644477,0.900390625
3a01_s01_00293_color.png,0.8421115340473496,0.10611979470869,0.8166782700012778,0.08658854470869,0.7658118845146393,0.080078125,0.5877793570545232,0.10611979470869,0.5623461286598277,0.08658854470869,0.4860464791271174,0.18424478558262,0.3334471800616968,0.177734375,0.35888040845639235,0.333984375,0.18084789882196445,0.333984375,0.46061328638379817,0.45768230383476,0.38431363685108794,0.470703125,0.638645778192538,0.47721355383476,0.4860464791271174,0.47721355383476,0.689512234981929,0.69205726733048,0.5369129359165085,0.705078125,0.5877793570545232,0.89388023266952,0.35888040845639235,0.93294273266952
3a01_s01_00295_color.png,0.5046075125721013,0.10348716148963341,0.5394926695066078,0.07955950040083665,0.4929791031596817,0.0855414133805495,0.6557766210252993,0.06759566985643826,0.5278642957455644,0.10348716148963341,0.818574138890917,0.15732438747699445,0.5511210789190275,0.21116161346435547,0.9116013428875219,0.2949084135202261,0.4464655368127555,0.3367818318880521,0.7953173913688303,0.438474361713116,0.23715441694883543,0.3966009800250714,0.7488037537191515,0.47436585793128383,0.5627494883314471,0.48034778008094203,0.7371754156094845,0.6956966840303861,0.5976346452659536,0.6777509542611929,0.818574138890917,0.9170275468092698,0.6557766210252993,0.8811360139113206
3a01_s01_00348_color.png,0.8522237141927084,0.12258334751546818,0.8522237141927084,0.09717747300790754,0.7994872584487452,0.09082600206064191,0.5094369059861309,0.08447454039487816,0.5621733617300939,0.08447454039487816,0.2984911986071654,0.16704362558332383,0.43033226090248183,0.1733950872490876,0.5885415510697798,0.28772150861085766,0.5094369059861309,0.29407297027662144,0.7994872584487452,0.43380525686445026,0.7994872584487452,0.4274538137616902,0.32485942647914695,0.4655626208822803,0.4039640715627959,0.4655626208822803,0.6149097789417614,0.7005669438345878,0.5358051338581123,0.713269830040108,0.4830687166464449,0.916516826100593,0.32485942647914695,0.9355712296608881
3a01_s01_00372_color.png,0.17198874873499717,0.13216145230695533,0.1941451564911873,0.11263020230695535,0.14983232559696322,0.11914061596043302,0.3935529032061177,0.09309895230695535,0.3492400876937374,0.10611978865347767,0.7037427348475302,0.15820310692086603,0.3492400876937374,0.21028645230695533,0.8145248043921686,0.31445308884173206,0.2384579873854114,0.3470051842278214,0.5486477882631363,0.4576822434556428,0.1941451564911873,0.4967447434556428,0.6372734808152721,0.4967447434556428,0.37139649544992753,0.4967447434556428,0.5929606653028919,0.6855468026834641,0.37139649544992753,0.6855468026834641,0.7702119888797883,0.9069009934556428,0.46002215723837575,0.8808593026834641
3a01_s01_00447_color.png,0.909685302734375,0.12312419284267834,0.9315132446289063,0.11016225021978455,0.8660294799804688,0.10368126984729903,0.6695781860351563,0.09071932722440525,0.6914061279296875,0.09071932722440525,0.49495486450195314,0.18793393314026313,0.4512990112304687,0.18145295276777762,0.18936398315429687,0.3305153744804038,0.1675360565185547,0.3305153744804038,0.18936398315429687,0.4730967976984672,0.1675360565185547,0.4730967976984672,0.6477503051757812,0.4730967976984672,0.5167827758789062,0.47957775994887547,0.6695781860351563,0.6934499128980478,0.604094482421875,0.6934499128980478,0.5822665405273437,0.8943601051022491,0.4294710998535156,0.9332459510930077
3a01_s01_00468_color.png,0.3996154361300998,0.11896793658916767,0.4146399180094401,0.09296401647421029,0.38459095425075956,0.0994649942104633,0.5648847791883681,0.07346107409550594,0.3996154361300998,0.11246694968296932,0.7752276102701823,0.1579738213465764,0.4747378879123264,0.21648263931274414,0.9104480319552951,0.3009953865638146,0.36956647237141926,0.3465022307175856,0.7752276102701823,0.45701892559344953,0.1742481231689453,0.4375159557049091,0.7001052008734809,0.5025257697472205,0.4747378879123264,0.5025257697472205,0.7001052008734809,0.7040561529306265,0.5348358154296875,0.6975551751943735,0.7902520921495225,0.9185884915865384,0.5799093034532335,0.8925845806415265
3a01_s01_00469_color.png,0.3845765308667255,0.11521621152579066,0.42154701807165657,0.08759968769119447,0.3722530077862483,0.09864629722503294,0.5571055258474042,0.07102977339043674,0.42154701807165657,0.09864629722503294,0.7789285311134913,0.15387933570218373,0.44619402321436075,0.21463567894625377,0.9021635978452621,0.3030085552169616,0.3599295257240213,0.3416716793933547,0.7789285311134913,0.45213777473173944,0.15042998201103622,0.42452124170510164,0.6680170284804477,0.48527758494917167,0.4708410283570649,0.47975427099021084,0.6680170284804477,0.6951631477080196,0.5201350386424731,0.6896398337490587,0.7666050900695145,0.9105720244258283,0.5694290489278814,0.8829555281673569
3a01_s01_00518_color.png,0.42489898413942573,0.12800975115794055,0.46033076236122533,0.10260581070522093,0.4130883467824836,0.10895679581840083,0.566626230875651,0.0899038404788611,0.46033076236122533,0.11530778093158074,0.7674064636230469,0.17881764106030734,0.43670955457185445,0.22962552196574662,0.956376125938014,0.2994863402168706,0.2477399089880157,0.3185393135502653,0.9209443477162144,0.4392080127068286,0.08239145446241948,0.24232749219210642,0.7437852558336759,0.4900158936122678,0.5430050230862802,0.4900158936122678,0.7319746854012472,0.693247453221735,0.5902474386650219,0.693247453221735,0.7792171009799891,0.9028299439628169,0.6374898542437637,0.8901279377487471
3a01_s01_00540_color.png,0.9471734451921019,0.11914061596043302,0.9471734451921019,0.09960936596043302,0.9283555958369006,0.09309895230695535,0.7401778338706657,0.08658853865347767,0.7778133758126873,0.080078125,0.6649066977304955,0.17773435692086603,0.570817816747378,0.1647135296139107,0.30736894476903626,0.28190102961391067,0.288551147669962,0.30143227961391067,0.2132800376578553,0.4381509934556428,0.23209780862886611,0.4381509934556428,0.6837244948295698,0.47070308884173206,0.5896356138464522,0.47070308884173206,0.7213600367715914,0.6855468026834641,0.6649066977304955,0.6920572434556428,0.6272711557884739,0.8808593026834641,0.5331822748053564,0.9134113619112856
3a01_s01_00558_color.png,0.36490173786007174,0.11533835354973287,0.3956485770599187,0.08956524905036478,0.3495283071060627,0.10245180130004883,0.5493828846000092,0.07667870147555482,0.3956485770599187,0.10245180130004883,0.7799842343692891,0.16044126772413067,0.45714230007595485,0.2184307434979607,0.8875982273391813,0.3150798573213465,0.3802751686140808,0.3666260663200827,0.7492374174776133,0.46971844691856235,0.1957940441823145,0.4632751614439721,0.6723702860157392,0.5083780849681181,0.47251570852179275,0.5083780849681181,0.6416234245077211,0.7145628835640702,0.5032625700298109,0.7081196354884728,0.7646108705397935,0.9336342157102099,0.5647562930458471,0.9078611486098346
3a01_s01_00608_color.png,0.839274348044882,0.09874738431444355,0.839274348044882,0.07938514971265606,0.7855342942841199,0.07293107462864296,0.48996384289799905,0.08583922479666915,0.5437039355842435,0.07938514971265606,0.463093816017618,0.18265039780560663,0.3287436426902304,0.18265039780560663,0.40935372333137354,0.3310941808363971,0.27500355000398596,0.3310941808363971,0.6780541089116311,0.4924461140352137,0.5705739624646246,0.4795379638671875,0.5168338697783801,0.4795379638671875,0.3824836964509925,0.4795379638671875,0.5974439893450055,0.7118847416896447,0.5168338697783801,0.7247929292566636,0.48996384289799905,0.9184152191760493,0.3018735963471082,0.9377775005265778
3a01_s01_00706_color.png,0.9082539876302084,0.11788684890930912,0.9299888300701855,0.10500304440417922,0.8647841786950584,0.09211923989904933,0.6691702865972752,0.10500304440417922,0.6691702865972752,0.08567732845444277,0.6039656352221481,0.1951897127082549,0.430086585564342,0.18874780126364835,0.6039656352221481,0.3433534920933735,0.16926801107763276,0.34979542192206325,0.25620753590653583,0.49795921969126505,0.25620753590653583,0.485075396802052,0.6691702865972752,0.49795921969126505,0.5170261103932451,0.49795921969126505,0.7343749379724022,0.7105420216020332,0.6039656352221481,0.7169839514307229,0.5822307307545732,0.8973572512707079,0.430086585564342,0.9360086831701807
3a01_s01_00714_color.png,0.17735046810574,0.12565103571085517,0.2214766305590433,0.09960936606628275,0.15528739444793216,0.10611978571085516,0.4200443086170015,0.08658853571085516,0.17735046810574,0.11914061606628275,0.7068643115815663,0.1582031071325655,0.3317920139857701,0.20377603571085517,0.8392427838037885,0.30143226784342064,0.17735046810574,0.353515589265131,0.5965489584302145,0.43815101784342064,0.2214766305590433,0.46419266068684134,0.6186120169503349,0.47721351784342064,0.3538550725058904,0.470703089265131,0.5965489584302145,0.6790364106868413,0.3759181613013858,0.6790364106868413,0.7289273701016865,0.9069009463736827,0.4421073974124969,0.8678384463736827
3a01_s01_00717_color.png,0.17909258744848056,0.12443592744715073,0.21494764793576218,0.09765009262982537,0.16116507222333293,0.10836442835190717,0.4300780108594519,0.08157858455882352,0.4121504956343043,0.08157858455882352,0.7169185247946912,0.15657894358915442,0.34044037465974103,0.1940791051528033,0.8424111914446973,0.29586529900045955,0.23287519319789615,0.34407980526194853,0.60935331329586,0.43515165441176473,0.2508027084230438,0.48336616067325366,0.6272808285210076,0.4672946705537684,0.32251282939760706,0.4672946705537684,0.60935331329586,0.6762242216222426,0.39422295037217026,0.6708670582490809,0.7348460400198388,0.8905109001608456,0.4480055561215859,0.8690822466681986
3a01_s01_00718_color.png,0.18901365995407104,0.11263020833333333,0.21007078886032104,0.08658854166666667,0.16795653104782104,0.099609375,0.42064207792282104,0.07356770833333333,0.21007078886032104,0.099609375,0.694384753704071,0.14518229166666666,0.29429930448532104,0.197265625,0.841784656047821,0.294921875,0.23112791776657104,0.3274739583333333,0.610156238079071,0.4381510416666667,0.23112791776657104,0.4772135416666667,0.631213366985321,0.4772135416666667,0.31535643339157104,0.4772135416666667,0.610156238079071,0.685546875,0.39958494901657104,0.6920572916666666,0.736499011516571,0.919921875,0.44169920682907104,0.880859375
3a01_s01_00719_color.png,0.17064131796360016,0.11757445165493709,0.20691350102424622,0.09551820732352287,0.15250521898269653,0.10103226614111677,0.4064105451107025,0.07897602180970253,0.4064105451107025,0.07897602180970253,0.6784519553184509,0.15065882268257774,0.3338661789894104,0.19477132040644485,0.8235406875610352,0.28851037467177293,0.22504960000514984,0.33813694027427255,0.6059075593948364,0.4318759945396006,0.24318569898605347,0.4704744243848352,0.6240436434745789,0.4704744243848352,0.3338661789894104,0.4704744243848352,0.587771475315094,0.6855228088813836,0.3882744312286377,0.6689806143065247,0.6965880393981934,0.8950571526824154,0.44268274307250977,0.8674868767165231
3a01_s01_00729_color.png,0.20050582885742188,0.12016031503094438,0.2396193892867477,0.09433962721696401,0.18094904864275896,0.1007948038339032,0.41563036883318866,0.07497412068336692,0.22006260907208477,0.1072499711239542,0.7089820014105903,0.15889133742502673,0.298289715802228,0.2169878710161503,0.8654361866138599,0.3009050737674778,0.22006260907208477,0.35254644939543855,0.6698684127242477,0.4558291633438073,0.20050582885742188,0.46873951657768564,0.6111981427228009,0.5010153623548288,0.31784648188838255,0.5010153623548288,0.5916413483796297,0.7011256136346271,0.37651680840386287,0.6946705116327934,0.7089820014105903,0.9141462927634092,0.4351871349193432,0.9012359395295308
3a01_s01_00781_color.png,0.47406045803848984,0.10002044026885552,0.5097579956054688,0.0784778685366373,0.47406045803848984,0.08386351598947533,0.6525479860954884,0.07309223012336623,0.5216571348499878,0.08386351598947533,0.819136374907968,0.15926250801267217,0.5335563140389807,0.20773328085081272,0.9143297285309637,0.2939035677796856,0.40266546279348003,0.33160306379128407,0.7596405189074771,0.4339302749995372,0.1884804371139766,0.3854595021613966,0.7239430212849722,0.47701541846397366,0.5335563140389807,0.47701541846397366,0.7239430212849722,0.6816698408804799,0.5692538116614856,0.6762842115067758,0.819136374907968,0.8917098926706901,0.6168504884729835,0.870167302859338
3a01_s01_00787_color.png,0.21862070579228438,0.10694597755990377,0.25600075909471887,0.08378857868473705,0.21862070579228438,0.08957793072956365,0.4615909846748893,0.07799923129198028,0.4802810188353531,0.08378857868473705,0.7045613086129737,0.15326075670195788,0.3681408739465428,0.19378619310332507,0.8540814617487389,0.2922051220405393,0.23731072493425504,0.3385199197908727,0.6111111978846272,0.4485175156011814,0.21862070579228438,0.4890429613066883,0.5924211637241634,0.48325362787014103,0.3120708015021377,0.48325362787014103,0.5924211637241634,0.6916701898342226,0.38683090810700665,0.6916701898342226,0.7232512826994648,0.9290334561975991,0.4615909846748893,0.8942973811451982
3a01_s01_00790_color.png,0.9119809865951538,0.11238149821464652,0.9287161827087402,0.09127698625837054,0.8785105347633362,0.08600085592035002,0.6944230794906616,0.08600085592035002,0.7111583352088928,0.08600085592035002,0.5772765874862671,0.1809711550256889,0.4768652617931366,0.17041891314126,0.1756313145160675,0.3234266083816002,0.19236652553081512,0.3181504874393858,0.20910175144672394,0.4658820993207358,0.22583696246147156,0.4658820993207358,0.6442174315452576,0.4922627416150323,0.527070939540863,0.4922627416150323,0.7111583352088928,0.7085839633283944,0.5940117835998535,0.724412363738262,0.6358498334884644,0.9011626595934036,0.468497633934021,0.9011626595934036
3a01_s01_00793_color.png,0.8872183319321252,0.12504476819719587,0.9041659132878583,0.09821112496512277,0.8533231692206591,0.09284439086914062,0.7007951091106673,0.09284439086914062,0.6838475277549342,0.08747766585577102,0.5652146303564086,0.17871204557872955,0.44658167559401435,0.16797859555199032,0.17542064638066113,0.2914133526030041,0.15847307936589522,0.29678008669898626,0.17542064638066113,0.4524152119954427,0.17542064638066113,0.4524152119954427,0.6330048410516036,0.47924884614490326,0.42963409423828125,0.47924884614490326,0.6838475277549342,0.688551257905506,0.582162154348273,0.6939179920014881,0.5652146303564086,0.8763867332821801,0.44658167559401435,0.9085871378580729
3a01_s01_00810_color.png,0.8665078919509361,0.11261755655827134,0.8665078919509361,0.09531053972016111,0.8041429190800108,0.08954153106543436,0.5962597419475687,0.10107954837488786,0.5962597419475687,0.08954153106543436,0.5754714176572603,0.1933836503462358,0.3675882734101394,0.1818456330367823,0.5962597419475687,0.3376088119579844,0.1181284970250623,0.3203017677416642,0.3052233334245353,0.46452692935341283,0.2844350420195481,0.4702959562602796,0.6794130391088026,0.49337195437490655,0.4923181862666689,0.48760296397231984,0.7417779462090854,0.7068252198433762,0.5962597419475687,0.7068252198433762,0.5962597419475687,0.9029714045912455,0.4299532462810648,0.9318164296127392
3a01_s01_00813_color.png,0.8545985346255095,0.1126302052243706,0.8545985346255095,0.0865885447756294,0.8082896356997282,0.0865885447756294,0.5998996900475544,0.0865885447756294,0.5998996900475544,0.0865885447756294,0.5767452737559443,0.197265625,0.3683552949324898,0.1842447854487412,0.6230541063391644,0.3470051958974824,0.11365648352581521,0.333984375,0.25258311396059785,0.5032551958974825,0.2757375468378482,0.4772135541025176,0.6925174215565557,0.5032551958974825,0.5072819253672725,0.5032551958974825,0.738826320482337,0.7180989832050352,0.6230541063391644,0.7311197667949648,0.5998996900475544,0.9264322667949648,0.4378186101498811,0.9459635167949648
3a01_s01_00822_color.png,0.46172445388067335,0.12576663719033296,0.48330935523623514,0.10438538497349001,0.46172445388067335,0.1097307025261645,0.6020262218656994,0.07765882420090009,0.4725169227236793,0.1097307025261645,0.8070826212565104,0.15783851551559736,0.5048942202613467,0.2166369636103792,0.9150070190429688,0.30216195448389593,0.3969698224748884,0.33423384180608784,0.7962901524135044,0.44648541144604953,0.20270587376185825,0.3930322899008697,0.7207430884951637,0.47855729876824143,0.5372715541294643,0.48390262531784345,0.7099506196521578,0.6816792038251769,0.5696488879975818,0.6763338772755749,0.8178750174386161,0.8794557823325103,0.6775732857840402,0.8634198746591244
3a01_s01_00823_color.png,0.4857062766079529,0.13068298193124625,0.49592273905529954,0.10403669797457181,0.4652733517132597,0.11469520972325252,0.6185201477894585,0.08271967447721042,0.506139166344146,0.11469520972325252,0.8024163312076973,0.162658508007343,0.5265720912388393,0.22128033638000488,0.9147973829700101,0.3065484303694505,0.41419107463502663,0.3278654538668119,0.8024163312076973,0.45043835273155797,0.20986200148059475,0.3971457848182091,0.7206847019459245,0.4824139154874362,0.5470049809750324,0.4824139154874362,0.7104682746570781,0.6955841504610502,0.5878708307644189,0.6902548716618464,0.8228492561023906,0.8980958645160382,0.6491695702899986,0.8821081014779898
3a01_s01_00869_color.png,0.3421344378136641,0.11306001576717259,0.3959096441205764,0.0872205401946366,0.30628431711765314,0.1001402825330493,0.5034600567344009,0.0872205401946366,0.2704341964216422,0.11306001576717259,0.7364859170471596,0.16473896691224454,0.3421344378136641,0.20995804233596546,0.8798864503569951,0.30039621139198613,0.2883592567696477,0.3714547532839536,0.700635745825357,0.448973189105851,0.1270336504803588,0.46835279806132535,0.6110104188224338,0.5006521220423441,0.3779845837725709,0.5006521220423441,0.6468605900442363,0.7073679630397897,0.4496848504274886,0.6944481751799298,0.7364859170471596,0.927003482645622,0.5034600567344009,0.8882442647346733
3a01_s01_00878_color.png,0.9213594005953881,0.12785285522757944,0.9427248431790259,0.11496080273259295,0.8999939580117503,0.10206875023760645,0.7290703558152721,0.11496080273259295,0.7077049132316343,0.10206875023760645,0.6863394706479965,0.21165117324123708,0.4085885632422663,0.19231308985800638,0.6222430813697076,0.37924780926855234,0.13083767121837986,0.34057167962809837,0.7290703558152721,0.4823841921024369,0.23766494566394436,0.4823841921024369,0.6863394706479965,0.5081683156554136,0.4299540058259041,0.5081683156554136,0.7077049132316343,0.7208871214929289,0.5367812495077809,0.7273331616626749,0.579512196202432,0.927159887160698,0.4299540058259041,0.9529440478396822
3a01_s01_00885_color.png,0.180971069941445,0.11669630553591903,0.21764696212041945,0.09370544775208431,0.14429517776247056,0.10520087664400167,0.4193643539670914,0.07071458996824957,0.2359849082099067,0.11094859108996036,0.6944334847586495,0.14543486827641577,0.3643505156986297,0.2029120032467059,0.8411370534745474,0.29487543438204483,0.2359849082099067,0.3466048738849697,0.6027437845865885,0.4558114198902946,0.2359849082099067,0.4615591248469566,0.6577576531304253,0.5017931354579641,0.3460125696091425,0.5017931354579641,0.5844058687724765,0.7087108555124767,0.4010264078776042,0.7087108555124767,0.731109376937624,0.9328716524797885,0.45604024614606586,0.9098808326531406
3a01_s01_00888_color.png,0.18657569587230682,0.12157595129307545,0.22382865846157074,0.09326016025135467,0.16794921457767487,0.10458647666804298,0.41009342670440674,0.07627069468736082,0.41009342670440674,0.08193385289570498,0.6894906163215637,0.14422857506541345,0.3728404641151428,0.20086015714885502,0.8385024070739746,0.2914706703602843,0.2424551248550415,0.34243908517434307,0.5963582396507263,0.44437591480246064,0.2424551248550415,0.4557022130970717,0.6336111426353455,0.4726916967831428,0.35421401262283325,0.4726916967831428,0.5404787659645081,0.676565356039378,0.3914669454097748,0.676565356039378,0.7267435789108276,0.9030916118848352,0.4659728705883026,0.8691127170010021
3a01_s01_00897_color.png,0.8785702912703804,0.10611979473068053,0.9020644478175951,0.08658854473068053,0.8550762010657269,0.080078125,0.5966409434442935,0.080078125,0.6201350336489471,0.080078125,0.5026644831118376,0.17122396446136107,0.3851939325747283,0.16471355392272213,0.3851939325747283,0.32096355392272213,0.1267586666604747,0.30794273284544427,0.2442292420760445,0.45768234069088853,0.3147115956182065,0.46419273284544427,0.6671232804008153,0.47721359069088853,0.4791703929071841,0.47721359069088853,0.6906174369480299,0.6920573406908885,0.5496527298637058,0.6985677328454443,0.5966409434442935,0.8938803063817771,0.4086880227793818,0.9329428063817771
3a01_s01_00953_color.png,0.4068109048379434,0.12308855577772417,0.4206093865471917,0.09883464713560997,0.39301238188872467,0.1048981310919175,0.5585944510794975,0.0806442224498033,0.5447959281302787,0.0806442224498033,0.7793705295872044,0.16553288910564504,0.5171989234718116,0.20797722243356592,0.8897586307010135,0.31105632283625295,0.43440790949641045,0.3474371903299436,0.7379750019795186,0.4687067244794759,0.18603480571025127,0.41413542323894004,0.6965794743718328,0.5111510578073968,0.4896019188133446,0.4929606240605515,0.710378038561022,0.7051822907001559,0.43440790949641045,0.6809283548749258,0.8069675754856419,0.9416578569208358,0.4206093865471917,0.8870865556802999
3a01_s01_00954_color.png,0.37489361482508043,0.12374973070593175,0.40673527437097884,0.09803438526434456,0.35897279627182904,0.10446322842052033,0.5500226637896369,0.07874788297893316,0.42265607048483456,0.10446322842052033,0.7888349645278033,0.1623227443377932,0.4863393895766314,0.21375341709889029,0.9162015129538144,0.31018595570906327,0.4385769114774816,0.35518778531398454,0.7569933723000919,0.4644779739923545,0.19976458829991958,0.42590498754360895,0.6933100532082951,0.5094798398414304,0.47041854858398435,0.49662215352907885,0.7092308493221507,0.7023448808176217,0.40673527437097884,0.6830583513490944,0.8206766465130975,0.9337829444867132,0.42265607048483456,0.8952099580379677
3a01_s01_00974_color.png,0.8839412624553099,0.10611979468701288,0.8839412624553099,0.08658854468701288,0.8374855558750993,0.080078125,0.7910299139507746,0.10611979468701288,0.6052071522858183,0.080078125,0.581979331323656,0.18424478562597424,0.39615656965869966,0.17122396437402576,0.6052071522858183,0.3470051962519485,0.16387813374147578,0.3079426962519485,0.23356166128384864,0.4576823037480515,0.28001733553611624,0.4576823037480515,0.6748906798281912,0.4772135537480515,0.4890679181632349,0.4772135537480515,0.6981185007903535,0.679036482496103,0.5355236247434454,0.698567732496103,0.581979331323656,0.880859375,0.419384390620862,0.919921875
3a01_s01_00989_color.png,0.8470237101983586,0.13042052054519288,0.8470237101983586,0.1055097169282904,0.7992590108049025,0.09928201374254729,0.5604352688570635,0.09928201374254729,0.5604352688570635,0.09928201374254729,0.48878814977243407,0.19892521908408717,0.3216115269092245,0.19269751589834405,0.3693762962971259,0.348390022533362,0.1783172887399656,0.33593461616187575,0.4171410306878046,0.4978548259826368,0.4171410306878046,0.47917171642540746,0.5843176185537916,0.4978548259826368,0.3932586459938539,0.5040825291683799,0.6798471573295943,0.7033689215993196,0.5365528841631129,0.715824327970806,0.5843176185537916,0.9088830537202826,0.4171410306878046,0.927566163277512
3a01_s01_01047_color.png,0.9057983742620712,0.13216148538792388,0.9057983742620712,0.11263023538792387,0.8643862502019208,0.1061198187212572,0.6573256299011689,0.09960940205459054,0.6780316919312441,0.1061198187212572,0.5952074438109434,0.21028647636972703,0.45026500960041704,0.21028647636972703,0.5952074438109434,0.3600260416666667,0.20179227958048196,0.353515625,0.18108621755040677,0.5162760416666666,0.18108621755040677,0.5162760416666666,0.5745013817808682,0.5032552083333334,0.4916771336605674,0.5032552083333334,0.6366195678710938,0.7180989583333334,0.5952074438109434,0.7311197916666666,0.5745013817808682,0.9264322916666666,0.45026500960041704,0.9459635416666666
3a01_s01_01107_color.png,0.7115811799701891,0.13216145833333334,0.7293134990491366,0.11263020833333333,0.6761165418122944,0.10611979166666667,0.49879335102282074,0.08658854166666667,0.5342579891807154,0.09309895833333333,0.2682732029965049,0.16471354166666666,0.49879335102282074,0.158203125,0.8002427753649259,0.294921875,0.7470458181280839,0.24934895833333334,0.8711720516807154,0.314453125,0.8711720516807154,0.314453125,0.14414696944387337,0.470703125,0.37466711747018916,0.4772135416666667,0.2328085648386102,0.7115885416666666,0.42786407470703125,0.7115885416666666,0.126414650364926,0.9069010416666666,0.3392024793122944,0.939453125
3a01_s01_01115_color.png,0.6885873354398288,0.12030447320211725,0.6885873354398288,0.1007990263018034,0.6546611785888672,0.09429721691684582,0.45110438420222354,0.08779539815916769,0.5019935705722907,0.08779539815916769,0.2814736977601663,0.16581716701498195,0.45110438420222354,0.1528135482450668,0.6037719922188001,0.2958534671867802,0.6716242570143479,0.24383895461623734,0.8582179729755108,0.3478679985027641,0.8751810514009916,0.2958534671867802,0.14576915594247672,0.45839884240152795,0.3153998301579402,0.4649006611592061,0.24754756536239234,0.7119696239874462,0.38325209495348805,0.7119696239874462,0.12880608974358973,0.9265294930272958,0.3662890409811949,0.9590385868156864
3a01_s01_01132_color.png,0.8432351089105373,0.12918168745244768,0.8432351089105373,0.11182517733539935,0.7838278669651931,0.10025417663139288,0.5858037064715129,0.09446866721835102,0.5858037064715129,0.10025417663139288,0.4867916572384718,0.1870367272166345,0.4075819806354802,0.16968021709958617,0.2689650620871443,0.30274680674500815,0.1897554164979516,0.30274680674500815,0.22936023929254795,0.44159888768139477,0.22936023929254795,0.44159888768139477,0.447186818936976,0.47052643474660405,0.447186818936976,0.47052643474660405,0.5263964645261687,0.6845900293200713,0.5858037064715129,0.6903755387331131,0.34817473869013593,0.8870827137999183,0.5858037064715129,0.9217956977898605
3a01_s01_01142_color.png,0.9803501674107142,0.12655842304229736,0.9803501674107142,0.11374196639427772,0.9041837419782366,0.10092550974625808,0.7010734194800967,0.10092550974625808,0.7010734194800967,0.09451727683727558,0.5741294860839844,0.18423247337341309,0.39640797206333706,0.1714160258953388,0.37101916358584447,0.30598880694462705,0.14252005985804966,0.29958059237553525,0.42179674421037944,0.45337805381188023,0.39640797206333706,0.43415337342482346,0.5741294860839844,0.47260273419893706,0.39640797206333706,0.46619451962984526,0.5741294860839844,0.7032989355234,0.548740713936942,0.6968907576340896,0.42179674421037944,0.9019540640024039,0.447185552687872,0.9211787443894607
3a01_s01_01148_color.png,0.9418401364926938,0.12565103854242649,0.9663747858118128,0.10611978854242649,0.892770908496998,0.099609375,0.6719592765525535,0.09309896145757351,0.6719592765525535,0.09309896145757351,0.500216872603805,0.18424479791514703,0.40207834596987124,0.17122395208485297,0.23033597734239367,0.30794270208485297,0.15673210002757884,0.30143229791514703,0.35300911797417533,0.451171875,0.3775437319720233,0.451171875,0.42661299528899016,0.47721352916970594,0.500216872603805,0.47721352916970594,0.5492861005995009,0.7115885666605881,0.5492861005995009,0.6985676833394119,0.47568222328468607,0.9264323166605881,0.40207834596987124,0.9329426833394119
3a01_s01_01152_color.png,0.9315979596480582,0.1238312629552988,0.9562350523124621,0.10553107811854436,0.9069607929118628,0.09943101956294133,0.6359521810290882,0.09943101956294133,0.6852264404296875,0.09333095183739296,0.4881292917196033,0.17873182663550743,0.38958069884661334,0.17263175890995905,0.24175782805507623,0.3190332559438852,0.14320924444106017,0.2885329539959247,0.5127664584557987,0.47153483904325044,0.4142178655828087,0.44103453709528995,0.5374035881560983,0.47153483904325044,0.4142178655828087,0.47763490676879883,0.5374035881560983,0.6850370260385367,0.6113150513287887,0.6850370260385367,0.34030643944601413,0.9168393795306866,0.4142178655828087,0.922939447256235
3a01_s01_01198_color.png,0.9211476643880209,0.13082564093849874,0.9211476643880209,0.10254556482488458,0.8858477545122728,0.10254556482488458,0.691698006704344,0.10254556482488458,0.7093479886968085,0.09688954786820846,0.4798982769039506,0.1760737505826083,0.5857981147495568,0.19869781840931286,0.6034480967420213,0.33444217335094106,0.5681481868662732,0.34575420726429335,0.762297880565021,0.4475624778053977,0.8152478265424147,0.47018654563210227,0.3210484930809508,0.46453052867542616,0.44459833997361203,0.48149857954545455,0.35634845706587986,0.6907711375843395,0.5504982048738087,0.7077391884543679,0.10924879033514794,0.8774196277965199,0.49754825889641513,0.9396358143199574
